"time","survival","n_risk","n_event","lower_CI","upper_CI","Sex"
5.60164271047228,0.915874137754564,295,0,0.895768378472847,0.936431176145936,"sex.=M"
5.60438056125941,0.915874137754564,294,0,0.895768378472847,0.936431176145936,"sex.=M"
5.60711841204654,0.915874137754564,293,0,0.895768378472847,0.936431176145936,"sex.=M"
5.61806981519507,0.915874137754564,291,0,0.895768378472847,0.936431176145936,"sex.=M"
5.6208076659822,0.915874137754564,290,0,0.895768378472847,0.936431176145936,"sex.=M"
5.637234770705,0.915874137754564,289,0,0.895768378472847,0.936431176145936,"sex.=M"
5.64818617385353,0.915874137754564,288,0,0.895768378472847,0.936431176145936,"sex.=M"
5.65913757700205,0.915874137754564,286,0,0.895768378472847,0.936431176145936,"sex.=M"
5.67282683093771,0.915874137754564,285,0,0.895768378472847,0.936431176145936,"sex.=M"
5.69472963723477,0.915874137754564,284,0,0.895768378472847,0.936431176145936,"sex.=M"
5.6974674880219,0.915874137754564,282,0,0.895768378472847,0.936431176145936,"sex.=M"
5.70294318959617,0.915874137754564,281,0,0.895768378472847,0.936431176145936,"sex.=M"
5.7056810403833,0.915874137754564,280,0,0.895768378472847,0.936431176145936,"sex.=M"
5.72210814510609,0.915874137754564,279,0,0.895768378472847,0.936431176145936,"sex.=M"
5.73305954825462,0.915874137754564,278,0,0.895768378472847,0.936431176145936,"sex.=M"
5.73853524982888,0.915874137754564,277,0,0.895768378472847,0.936431176145936,"sex.=M"
5.75496235455168,0.915874137754564,276,0,0.895768378472847,0.936431176145936,"sex.=M"
5.77960301163587,0.915874137754564,275,0,0.895768378472847,0.936431176145936,"sex.=M"
5.79329226557153,0.915874137754564,274,0,0.895768378472847,0.936431176145936,"sex.=M"
5.79603011635866,0.915874137754564,273,0,0.895768378472847,0.936431176145936,"sex.=M"
5.80971937029432,0.915874137754564,272,0,0.895768378472847,0.936431176145936,"sex.=M"
5.81519507186858,0.915874137754564,271,0,0.895768378472847,0.936431176145936,"sex.=M"
5.83162217659138,0.915874137754564,270,0,0.895768378472847,0.936431176145936,"sex.=M"
5.83436002737851,0.915874137754564,269,0,0.895768378472847,0.936431176145936,"sex.=M"
5.83983572895277,0.915874137754564,268,0,0.895768378472847,0.936431176145936,"sex.=M"
5.8507871321013,0.915874137754564,267,0,0.895768378472847,0.936431176145936,"sex.=M"
5.85626283367557,0.915874137754564,266,0,0.895768378472847,0.936431176145936,"sex.=M"
5.8590006844627,0.915874137754564,265,0,0.895768378472847,0.936431176145936,"sex.=M"
5.86721423682409,0.915874137754564,264,0,0.895768378472847,0.936431176145936,"sex.=M"
5.87268993839836,0.915874137754564,263,0,0.895768378472847,0.936431176145936,"sex.=M"
5.88637919233402,0.915874137754564,261,0,0.895768378472847,0.936431176145936,"sex.=M"
5.88911704312115,0.915874137754564,260,0,0.895768378472847,0.936431176145936,"sex.=M"
5.89459274469541,0.915874137754564,259,0,0.895768378472847,0.936431176145936,"sex.=M"
5.91101984941821,0.915874137754564,258,0,0.895768378472847,0.936431176145936,"sex.=M"
5.92470910335387,0.915874137754564,257,0,0.895768378472847,0.936431176145936,"sex.=M"
5.93018480492813,0.915874137754564,256,0,0.895768378472847,0.936431176145936,"sex.=M"
5.93292265571526,0.915874137754564,255,0,0.895768378472847,0.936431176145936,"sex.=M"
5.93839835728953,0.915874137754564,254,0,0.895768378472847,0.936431176145936,"sex.=M"
5.94934976043806,0.915874137754564,253,0,0.895768378472847,0.936431176145936,"sex.=M"
5.96303901437372,0.915874137754564,251,0,0.895768378472847,0.936431176145936,"sex.=M"
5.97399041752224,0.915874137754564,250,0,0.895768378472847,0.936431176145936,"sex.=M"
6.05065023956194,0.915874137754564,249,0,0.895768378472847,0.936431176145936,"sex.=M"
6.0807665982204,0.915874137754564,248,0,0.895768378472847,0.936431176145936,"sex.=M"
6.09993155373032,0.915874137754564,247,0,0.895768378472847,0.936431176145936,"sex.=M"
6.10814510609172,0.915874137754564,246,0,0.895768378472847,0.936431176145936,"sex.=M"
6.12731006160164,0.915874137754564,245,0,0.895768378472847,0.936431176145936,"sex.=M"
6.13552361396304,0.915874137754564,244,0,0.895768378472847,0.936431176145936,"sex.=M"
6.13826146475017,0.915874137754564,243,0,0.895768378472847,0.936431176145936,"sex.=M"
6.1492128678987,0.912073830129027,241,1,0.890760066659081,0.933897581114417,"sex.=M"
6.16563997262149,0.912073830129027,240,0,0.890760066659081,0.933897581114417,"sex.=M"
6.18754277891855,0.912073830129027,239,0,0.890760066659081,0.933897581114417,"sex.=M"
6.19849418206708,0.912073830129027,238,0,0.890760066659081,0.933897581114417,"sex.=M"
6.20396988364134,0.912073830129027,236,0,0.890760066659081,0.933897581114417,"sex.=M"
6.22039698836413,0.912073830129027,235,0,0.890760066659081,0.933897581114417,"sex.=M"
6.23134839151266,0.912073830129027,233,0,0.890760066659081,0.933897581114417,"sex.=M"
6.23682409308693,0.912073830129027,232,0,0.890760066659081,0.933897581114417,"sex.=M"
6.25051334702259,0.912073830129027,231,0,0.890760066659081,0.933897581114417,"sex.=M"
6.25325119780972,0.912073830129027,230,0,0.890760066659081,0.933897581114417,"sex.=M"
6.25872689938398,0.912073830129027,229,0,0.890760066659081,0.933897581114417,"sex.=M"
6.26967830253251,0.912073830129027,228,0,0.890760066659081,0.933897581114417,"sex.=M"
6.28062970568104,0.912073830129027,227,0,0.890760066659081,0.933897581114417,"sex.=M"
6.2943189596167,0.912073830129027,226,0,0.890760066659081,0.933897581114417,"sex.=M"
6.31074606433949,0.912073830129027,225,0,0.890760066659081,0.933897581114417,"sex.=M"
6.31348391512663,0.912073830129027,224,0,0.890760066659081,0.933897581114417,"sex.=M"
6.35181382614647,0.912073830129027,222,0,0.890760066659081,0.933897581114417,"sex.=M"
6.36550308008214,0.912073830129027,221,0,0.890760066659081,0.933897581114417,"sex.=M"
6.38740588637919,0.907928039992076,220,1,0.885267186679589,0.93116896029516,"sex.=M"
6.40930869267625,0.907928039992076,219,0,0.885267186679589,0.93116896029516,"sex.=M"
6.41204654346338,0.907928039992076,217,0,0.885267186679589,0.93116896029516,"sex.=M"
6.42299794661191,0.907928039992076,216,0,0.885267186679589,0.93116896029516,"sex.=M"
6.44216290212183,0.907928039992076,215,0,0.885267186679589,0.93116896029516,"sex.=M"
6.49144421629021,0.907928039992076,214,0,0.885267186679589,0.93116896029516,"sex.=M"
6.51060917180014,0.907928039992076,213,0,0.885267186679589,0.93116896029516,"sex.=M"
6.51334702258727,0.907928039992076,212,0,0.885267186679589,0.93116896029516,"sex.=M"
6.51882272416153,0.907928039992076,211,0,0.885267186679589,0.93116896029516,"sex.=M"
6.5242984257358,0.907928039992076,210,0,0.885267186679589,0.93116896029516,"sex.=M"
6.52703627652293,0.907928039992076,209,0,0.885267186679589,0.93116896029516,"sex.=M"
6.54072553045859,0.907928039992076,207,0,0.885267186679589,0.93116896029516,"sex.=M"
6.54346338124572,0.907928039992076,206,0,0.885267186679589,0.93116896029516,"sex.=M"
6.54893908281999,0.907928039992076,204,0,0.885267186679589,0.93116896029516,"sex.=M"
6.57905544147844,0.907928039992076,203,0,0.885267186679589,0.93116896029516,"sex.=M"
6.5927446954141,0.907928039992076,202,0,0.885267186679589,0.93116896029516,"sex.=M"
6.62012320328542,0.907928039992076,201,0,0.885267186679589,0.93116896029516,"sex.=M"
6.63655030800821,0.907928039992076,200,0,0.885267186679589,0.93116896029516,"sex.=M"
6.68035592060233,0.907928039992076,199,0,0.885267186679589,0.93116896029516,"sex.=M"
6.69678302532512,0.907928039992076,198,0,0.885267186679589,0.93116896029516,"sex.=M"
6.71594798083504,0.907928039992076,197,0,0.885267186679589,0.93116896029516,"sex.=M"
6.73237508555784,0.907928039992076,196,0,0.885267186679589,0.93116896029516,"sex.=M"
6.73511293634497,0.907928039992076,195,0,0.885267186679589,0.93116896029516,"sex.=M"
6.75154004106776,0.907928039992076,194,0,0.885267186679589,0.93116896029516,"sex.=M"
6.77891854893908,0.907928039992076,193,0,0.885267186679589,0.93116896029516,"sex.=M"
6.79260780287474,0.907928039992076,191,0,0.885267186679589,0.93116896029516,"sex.=M"
6.79808350444901,0.907928039992076,190,0,0.885267186679589,0.93116896029516,"sex.=M"
6.80903490759754,0.907928039992076,189,0,0.885267186679589,0.93116896029516,"sex.=M"
6.81724845995893,0.907928039992076,188,0,0.885267186679589,0.93116896029516,"sex.=M"
6.81998631074606,0.907928039992076,187,0,0.885267186679589,0.93116896029516,"sex.=M"
6.83641341546886,0.907928039992076,186,0,0.885267186679589,0.93116896029516,"sex.=M"
6.84736481861739,0.907928039992076,184,0,0.885267186679589,0.93116896029516,"sex.=M"
6.85284052019165,0.907928039992076,183,0,0.885267186679589,0.93116896029516,"sex.=M"
6.86379192334018,0.907928039992076,182,0,0.885267186679589,0.93116896029516,"sex.=M"
6.86652977412731,0.907928039992076,181,0,0.885267186679589,0.93116896029516,"sex.=M"
6.86926762491444,0.907928039992076,180,0,0.885267186679589,0.93116896029516,"sex.=M"
6.87474332648871,0.907928039992076,179,0,0.885267186679589,0.93116896029516,"sex.=M"
6.92128678986995,0.907928039992076,178,0,0.885267186679589,0.93116896029516,"sex.=M"
6.92676249144422,0.907928039992076,177,0,0.885267186679589,0.93116896029516,"sex.=M"
6.92950034223135,0.907928039992076,175,0,0.885267186679589,0.93116896029516,"sex.=M"
6.96509240246407,0.907928039992076,174,0,0.885267186679589,0.93116896029516,"sex.=M"
6.9678302532512,0.907928039992076,172,0,0.885267186679589,0.93116896029516,"sex.=M"
6.97056810403833,0.907928039992076,170,0,0.885267186679589,0.93116896029516,"sex.=M"
6.97604380561259,0.907928039992076,169,0,0.885267186679589,0.93116896029516,"sex.=M"
7.00068446269678,0.907928039992076,168,0,0.885267186679589,0.93116896029516,"sex.=M"
7.01984941820671,0.902491345141824,167,1,0.877675302254926,0.928009055243219,"sex.=M"
7.02532511978097,0.902491345141824,166,0,0.877675302254926,0.928009055243219,"sex.=M"
7.0280629705681,0.897021700625813,165,1,0.870230948859385,0.924637226989319,"sex.=M"
7.03901437371663,0.897021700625813,164,0,0.870230948859385,0.924637226989319,"sex.=M"
7.05270362765229,0.897021700625813,163,0,0.870230948859385,0.924637226989319,"sex.=M"
7.06091718001369,0.897021700625813,162,0,0.870230948859385,0.924637226989319,"sex.=M"
7.1047227926078,0.897021700625813,161,0,0.870230948859385,0.924637226989319,"sex.=M"
7.11841204654346,0.897021700625813,160,0,0.870230948859385,0.924637226989319,"sex.=M"
7.1211498973306,0.897021700625813,159,0,0.870230948859385,0.924637226989319,"sex.=M"
7.12388774811773,0.897021700625813,158,0,0.870230948859385,0.924637226989319,"sex.=M"
7.14031485284052,0.897021700625813,157,0,0.870230948859385,0.924637226989319,"sex.=M"
7.15947980835044,0.897021700625813,155,0,0.870230948859385,0.924637226989319,"sex.=M"
7.16221765913758,0.897021700625813,154,0,0.870230948859385,0.924637226989319,"sex.=M"
7.18412046543463,0.897021700625813,153,0,0.870230948859385,0.924637226989319,"sex.=M"
7.20054757015743,0.897021700625813,152,0,0.870230948859385,0.924637226989319,"sex.=M"
7.21423682409309,0.897021700625813,151,0,0.870230948859385,0.924637226989319,"sex.=M"
7.21971252566735,0.897021700625813,149,0,0.870230948859385,0.924637226989319,"sex.=M"
7.22792607802875,0.897021700625813,147,0,0.870230948859385,0.924637226989319,"sex.=M"
7.23613963039014,0.897021700625813,146,0,0.870230948859385,0.924637226989319,"sex.=M"
7.23887748117728,0.897021700625813,145,0,0.870230948859385,0.924637226989319,"sex.=M"
7.25256673511294,0.897021700625813,144,0,0.870230948859385,0.924637226989319,"sex.=M"
7.27173169062286,0.897021700625813,143,0,0.870230948859385,0.924637226989319,"sex.=M"
7.29363449691992,0.897021700625813,142,0,0.870230948859385,0.924637226989319,"sex.=M"
7.31279945242984,0.8906144027642,140,1,0.86134329138291,0.920880237120717,"sex.=M"
7.33196440793977,0.8906144027642,139,0,0.86134329138291,0.920880237120717,"sex.=M"
7.37029431895962,0.8906144027642,138,0,0.86134329138291,0.920880237120717,"sex.=M"
7.37850787132101,0.8906144027642,137,0,0.86134329138291,0.920880237120717,"sex.=M"
7.38672142368241,0.8906144027642,136,0,0.86134329138291,0.920880237120717,"sex.=M"
7.4031485284052,0.8906144027642,135,0,0.86134329138291,0.920880237120717,"sex.=M"
7.43874058863792,0.8906144027642,134,0,0.86134329138291,0.920880237120717,"sex.=M"
7.48528405201917,0.8906144027642,133,0,0.86134329138291,0.920880237120717,"sex.=M"
7.49897330595483,0.8906144027642,132,0,0.86134329138291,0.920880237120717,"sex.=M"
7.53730321697468,0.8906144027642,130,0,0.86134329138291,0.920880237120717,"sex.=M"
7.54004106776181,0.8906144027642,128,0,0.86134329138291,0.920880237120717,"sex.=M"
7.5564681724846,0.8906144027642,127,0,0.86134329138291,0.920880237120717,"sex.=M"
7.56194387405886,0.8906144027642,126,0,0.86134329138291,0.920880237120717,"sex.=M"
7.564681724846,0.8906144027642,125,0,0.86134329138291,0.920880237120717,"sex.=M"
7.57289527720739,0.8906144027642,124,0,0.86134329138291,0.920880237120717,"sex.=M"
7.58110882956879,0.8906144027642,123,0,0.86134329138291,0.920880237120717,"sex.=M"
7.58658453114305,0.8906144027642,122,0,0.86134329138291,0.920880237120717,"sex.=M"
7.59753593429158,0.883253953154579,121,1,0.851028981056356,0.916699152589176,"sex.=M"
7.64134154688569,0.883253953154579,120,0,0.851028981056356,0.916699152589176,"sex.=M"
7.64955509924709,0.883253953154579,119,0,0.851028981056356,0.916699152589176,"sex.=M"
7.66050650239562,0.883253953154579,118,0,0.851028981056356,0.916699152589176,"sex.=M"
7.66598220396988,0.883253953154579,117,0,0.851028981056356,0.916699152589176,"sex.=M"
7.67145790554415,0.883253953154579,116,0,0.851028981056356,0.916699152589176,"sex.=M"
7.67419575633128,0.883253953154579,115,0,0.851028981056356,0.916699152589176,"sex.=M"
7.67693360711841,0.883253953154579,114,0,0.851028981056356,0.916699152589176,"sex.=M"
7.69062286105407,0.883253953154579,113,0,0.851028981056356,0.916699152589176,"sex.=M"
7.709787816564,0.883253953154579,111,0,0.851028981056356,0.916699152589176,"sex.=M"
7.71800136892539,0.883253953154579,110,0,0.851028981056356,0.916699152589176,"sex.=M"
7.75633127994524,0.883253953154579,109,0,0.851028981056356,0.916699152589176,"sex.=M"
7.76728268309377,0.883253953154579,108,0,0.851028981056356,0.916699152589176,"sex.=M"
7.77549623545517,0.883253953154579,107,0,0.851028981056356,0.916699152589176,"sex.=M"
7.79192334017796,0.883253953154579,106,0,0.851028981056356,0.916699152589176,"sex.=M"
7.80287474332649,0.883253953154579,105,0,0.851028981056356,0.916699152589176,"sex.=M"
7.80561259411362,0.883253953154579,104,0,0.851028981056356,0.916699152589176,"sex.=M"
7.80835044490075,0.883253953154579,103,0,0.851028981056356,0.916699152589176,"sex.=M"
7.85215605749487,0.883253953154579,102,0,0.851028981056356,0.916699152589176,"sex.=M"
7.87132101300479,0.883253953154579,100,0,0.851028981056356,0.916699152589176,"sex.=M"
7.89596167008898,0.883253953154579,99,0,0.851028981056356,0.916699152589176,"sex.=M"
7.90143737166324,0.883253953154579,97,0,0.851028981056356,0.916699152589176,"sex.=M"
7.90691307323751,0.883253953154579,96,0,0.851028981056356,0.916699152589176,"sex.=M"
7.92881587953457,0.883253953154579,95,0,0.851028981056356,0.916699152589176,"sex.=M"
7.93976728268309,0.883253953154579,94,0,0.851028981056356,0.916699152589176,"sex.=M"
7.94798083504449,0.883253953154579,93,0,0.851028981056356,0.916699152589176,"sex.=M"
7.98083504449008,0.883253953154579,92,0,0.851028981056356,0.916699152589176,"sex.=M"
8.03285420944558,0.883253953154579,91,0,0.851028981056356,0.916699152589176,"sex.=M"
8.04106776180698,0.883253953154579,90,0,0.851028981056356,0.916699152589176,"sex.=M"
8.04928131416838,0.883253953154579,89,0,0.851028981056356,0.916699152589176,"sex.=M"
8.05475701574264,0.883253953154579,88,0,0.851028981056356,0.916699152589176,"sex.=M"
8.05749486652977,0.883253953154579,87,0,0.851028981056356,0.916699152589176,"sex.=M"
8.06297056810404,0.883253953154579,86,0,0.851028981056356,0.916699152589176,"sex.=M"
8.07939767282683,0.883253953154579,85,0,0.851028981056356,0.916699152589176,"sex.=M"
8.08487337440109,0.883253953154579,84,0,0.851028981056356,0.916699152589176,"sex.=M"
8.10130047912389,0.883253953154579,83,0,0.851028981056356,0.916699152589176,"sex.=M"
8.12046543463381,0.883253953154579,82,0,0.851028981056356,0.916699152589176,"sex.=M"
8.12867898699521,0.883253953154579,81,0,0.851028981056356,0.916699152589176,"sex.=M"
8.13415468856947,0.883253953154579,80,0,0.851028981056356,0.916699152589176,"sex.=M"
8.145106091718,0.883253953154579,79,0,0.851028981056356,0.916699152589176,"sex.=M"
8.15605749486653,0.883253953154579,77,0,0.851028981056356,0.916699152589176,"sex.=M"
8.16427104722793,0.883253953154579,75,0,0.851028981056356,0.916699152589176,"sex.=M"
8.18891170431212,0.883253953154579,74,0,0.851028981056356,0.916699152589176,"sex.=M"
8.19712525667351,0.883253953154579,73,0,0.851028981056356,0.916699152589176,"sex.=M"
8.20533880903491,0.883253953154579,72,0,0.851028981056356,0.916699152589176,"sex.=M"
8.21902806297057,0.883253953154579,70,0,0.851028981056356,0.916699152589176,"sex.=M"
8.23545516769336,0.883253953154579,69,0,0.851028981056356,0.916699152589176,"sex.=M"
8.24366872005476,0.883253953154579,68,0,0.851028981056356,0.916699152589176,"sex.=M"
8.26009582477755,0.883253953154579,66,0,0.851028981056356,0.916699152589176,"sex.=M"
8.26830937713895,0.883253953154579,65,0,0.851028981056356,0.916699152589176,"sex.=M"
8.28473648186174,0.883253953154579,62,0,0.851028981056356,0.916699152589176,"sex.=M"
8.29295003422314,0.883253953154579,61,0,0.851028981056356,0.916699152589176,"sex.=M"
8.31211498973306,0.883253953154579,60,0,0.851028981056356,0.916699152589176,"sex.=M"
8.31759069130732,0.883253953154579,59,0,0.851028981056356,0.916699152589176,"sex.=M"
8.32306639288159,0.883253953154579,58,0,0.851028981056356,0.916699152589176,"sex.=M"
8.32580424366872,0.883253953154579,57,0,0.851028981056356,0.916699152589176,"sex.=M"
8.34496919917864,0.883253953154579,56,0,0.851028981056356,0.916699152589176,"sex.=M"
8.36139630390144,0.883253953154579,55,0,0.851028981056356,0.916699152589176,"sex.=M"
8.38056125941136,0.883253953154579,54,0,0.851028981056356,0.916699152589176,"sex.=M"
8.39425051334702,0.883253953154579,53,0,0.851028981056356,0.916699152589176,"sex.=M"
8.40793976728268,0.883253953154579,51,0,0.851028981056356,0.916699152589176,"sex.=M"
8.42162902121834,0.883253953154579,49,0,0.851028981056356,0.916699152589176,"sex.=M"
8.42710472279261,0.883253953154579,48,0,0.851028981056356,0.916699152589176,"sex.=M"
8.435318275154,0.883253953154579,47,0,0.851028981056356,0.916699152589176,"sex.=M"
8.4435318275154,0.883253953154579,46,0,0.851028981056356,0.916699152589176,"sex.=M"
8.45448323066393,0.883253953154579,45,0,0.851028981056356,0.916699152589176,"sex.=M"
8.46543463381246,0.883253953154579,44,0,0.851028981056356,0.916699152589176,"sex.=M"
8.47638603696099,0.883253953154579,43,0,0.851028981056356,0.916699152589176,"sex.=M"
8.48186173853525,0.883253953154579,42,0,0.851028981056356,0.916699152589176,"sex.=M"
8.5119780971937,0.883253953154579,41,0,0.851028981056356,0.916699152589176,"sex.=M"
8.51745379876797,0.883253953154579,40,0,0.851028981056356,0.916699152589176,"sex.=M"
8.52292950034223,0.883253953154579,39,0,0.851028981056356,0.916699152589176,"sex.=M"
8.53935660506502,0.883253953154579,38,0,0.851028981056356,0.916699152589176,"sex.=M"
8.56125941136208,0.883253953154579,37,0,0.851028981056356,0.916699152589176,"sex.=M"
8.59958932238193,0.883253953154579,36,0,0.851028981056356,0.916699152589176,"sex.=M"
8.61601642710472,0.883253953154579,35,0,0.851028981056356,0.916699152589176,"sex.=M"
8.61875427789185,0.883253953154579,34,0,0.851028981056356,0.916699152589176,"sex.=M"
8.63791923340178,0.883253953154579,32,0,0.851028981056356,0.916699152589176,"sex.=M"
8.64339493497604,0.883253953154579,31,0,0.851028981056356,0.916699152589176,"sex.=M"
8.64887063655031,0.883253953154579,30,0,0.851028981056356,0.916699152589176,"sex.=M"
8.66255989048597,0.883253953154579,29,0,0.851028981056356,0.916699152589176,"sex.=M"
8.67624914442163,0.883253953154579,28,0,0.851028981056356,0.916699152589176,"sex.=M"
8.68720054757016,0.883253953154579,27,0,0.851028981056356,0.916699152589176,"sex.=M"
8.70636550308008,0.883253953154579,26,0,0.851028981056356,0.916699152589176,"sex.=M"
8.70910335386721,0.883253953154579,25,0,0.851028981056356,0.916699152589176,"sex.=M"
8.72826830937714,0.883253953154579,24,0,0.851028981056356,0.916699152589176,"sex.=M"
8.7419575633128,0.883253953154579,23,0,0.851028981056356,0.916699152589176,"sex.=M"
8.74469541409993,0.883253953154579,22,0,0.851028981056356,0.916699152589176,"sex.=M"
8.7501711156742,0.883253953154579,21,0,0.851028981056356,0.916699152589176,"sex.=M"
8.75290896646133,0.883253953154579,20,0,0.851028981056356,0.916699152589176,"sex.=M"
8.75838466803559,0.883253953154579,19,0,0.851028981056356,0.916699152589176,"sex.=M"
8.78576317590691,0.883253953154579,18,0,0.851028981056356,0.916699152589176,"sex.=M"
8.80219028062971,0.883253953154579,17,0,0.851028981056356,0.916699152589176,"sex.=M"
8.82956878850103,0.883253953154579,16,0,0.851028981056356,0.916699152589176,"sex.=M"
8.84052019164955,0.883253953154579,15,0,0.851028981056356,0.916699152589176,"sex.=M"
8.84325804243669,0.883253953154579,14,0,0.851028981056356,0.916699152589176,"sex.=M"
8.86242299794661,0.883253953154579,13,0,0.851028981056356,0.916699152589176,"sex.=M"
8.88158795345654,0.883253953154579,11,0,0.851028981056356,0.916699152589176,"sex.=M"
8.88432580424367,0.883253953154579,10,0,0.851028981056356,0.916699152589176,"sex.=M"
8.8952772073922,0.883253953154579,9,0,0.851028981056356,0.916699152589176,"sex.=M"
8.89801505817933,0.883253953154579,8,0,0.851028981056356,0.916699152589176,"sex.=M"
8.90349075975359,0.883253953154579,7,0,0.851028981056356,0.916699152589176,"sex.=M"
8.92265571526352,0.883253953154579,6,0,0.851028981056356,0.916699152589176,"sex.=M"
8.93634496919918,0.883253953154579,5,0,0.851028981056356,0.916699152589176,"sex.=M"
8.95824777549624,0.883253953154579,4,0,0.851028981056356,0.916699152589176,"sex.=M"
8.99110198494182,0.883253953154579,3,0,0.851028981056356,0.916699152589176,"sex.=M"
8.99383983572895,0.883253953154579,2,0,0.851028981056356,0.916699152589176,"sex.=M"
